Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
83339,30/09/2017,0,9.0,,,238.1,4.305556,,9.0,,15.906667,55.916667000000004,-14.06,-42.48,Caatinga,2442000.0
83339,31/10/2017,0,9.0,,,277.9,3.037634,,0.6,,18.035484,45.370968,-14.06,-42.48,Caatinga,2442000.0
83339,30/11/2017,0,9.0,,,179.8,6.027778,,122.0,,18.906667000000002,66.55,-14.06,-42.48,Caatinga,2442000.0
83339,31/12/2017,0,9.0,,,189.2,6.182796,,140.5,,19.413332999999998,70.508065,-14.06,-42.48,Caatinga,2442000.0
83339,31/01/2018,0,9.0,,,249.8,4.986559,,77.0,,19.306452,62.193548,-14.06,-42.48,Caatinga,2442000.0
83339,28/02/2018,0,9.0,,,172.7,6.130952,,102.4,,19.510714,74.598214,-14.06,-42.48,Caatinga,2442000.0
83339,31/03/2018,0,14.0,,,214.8,5.456989,,78.7,,19.741935,71.387097,-14.06,-42.48,Caatinga,2442000.0
83339,30/04/2018,0,9.0,,,209.8,5.375,,15.8,,18.55,64.075,-14.06,-42.48,Caatinga,2442000.0
83339,31/05/2018,0,9.0,,,226.6,4.596774,,18.0,,17.777419000000005,63.645161,-14.06,-42.48,Caatinga,2442000.0
83339,30/06/2018,0,9.0,,,225.3,4.152778,,21.8,,16.77,65.991667,-14.06,-42.48,Caatinga,2442000.0
83339,31/07/2018,0,9.0,,,266.8,2.889785,,10.2,,15.483870999999999,60.282258,-14.06,-42.48,Caatinga,2442000.0
83339,31/08/2018,0,9.0,,,254.5,3.3870970000000002,,10.2,,16.916129,54.645161,-14.06,-42.48,Caatinga,2442000.0
83339,30/09/2018,0,9.0,,,285.6,2.625,,1.0,,17.65,46.25,-14.06,-42.48,Caatinga,2442000.0
83339,31/10/2018,0,9.0,,,220.8,4.502688,,34.5,,19.351613,53.23387099999999,-14.06,-42.48,Caatinga,2442000.0
83339,30/11/2018,0,9.0,,,190.1,6.25,,126.9,,19.026667,68.25,-14.06,-42.48,Caatinga,2442000.0
83339,31/12/2018,0,9.0,,,164.2,5.94086,,121.2,,19.163332999999998,73.94354799999998,-14.06,-42.48,Caatinga,2442000.0
83339,31/01/2019,0,14.0,,,280.4,4.22043,,0.0,,19.248387,53.87096800000001,-14.06,-42.48,Caatinga,2442000.0
83339,28/02/2019,0,9.0,,,203.6,5.401786,,116.4,,20.807143,63.79464300000001,-14.06,-42.48,Caatinga,2442000.0
83339,31/03/2019,0,9.0,,,250.4,5.107526999999998,,117.4,,20.477419,62.354839,-14.06,-42.48,Caatinga,2442000.0
83339,30/04/2019,0,9.0,,,243.6,4.5,,63.2,,19.866667,69.208333,-14.06,-42.48,Caatinga,2442000.0
83339,31/05/2019,0,14.0,,,230.8,4.435484,,4.2,,19.193548,66.120968,-14.06,-42.48,Caatinga,2442000.0
83339,31/07/2019,0,9.0,,,259.2,3.7228260000000004,,8.8,,15.4,57.47580600000001,-14.06,-42.48,Caatinga,2442000.0
83339,31/08/2019,0,,,,,,,0.0,,,,-14.06,-42.48,Caatinga,2442000.0
