Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude
82212,30/09/2017,0,0,1.003158,4.11552,130.7,7.299383,,149.6,32.966667,22.653333,81.1875,"-2.53
","-66.16
"
82212,31/10/2017,0,0,1.088011,4.11552,156.8,7.267442,,100.0,32.82069,22.755556,80.336207,"-2.53
","-66.16
"
82212,30/11/2017,0,9,1.0167760000000001,4.11552,152.5,7.663689999999999,,104.6,33.007143,22.678570999999998,80.839286,"-2.53
","-66.16
"
82212,31/12/2017,0,0,0.9804620000000001,4.11552,134.5,7.647059,,356.3,32.818519,,81.740741,"-2.53
","-66.16
"
82212,31/01/2018,0,0,0.9953299999999999,4.11552,166.5,7.622283,,196.4,32.146667,,82.391667,"-2.53
","-66.16
"
82212,28/02/2018,0,0,0.928501,4.11552,109.9,7.932099000000001,,177.1,31.862963,,83.083333,"-2.53
","-66.16
"
82212,31/03/2018,0,0,0.797671,3.08664,147.5,7.752809,,211.6,32.733333,,81.9,"-2.53
","-66.16
"
82212,30/04/2018,0,0,0.945134,3.08664,97.9,8.191175999999999,,417.5,30.957143,,85.723214,"-2.53
","-66.16
"
82212,31/05/2018,0,0,0.8932040000000001,3.08664,131.9,7.244317999999999,,404.4,31.643333000000002,,83.366667,"-2.53
","-66.16
"
82212,30/06/2018,0,0,0.911962,3.08664,138.9,7.270115,,78.0,30.517241,,82.517241,"-2.53
","-66.16
"
82212,31/07/2018,0,0,0.898792,3.08664,135.9,7.16954,,180.0,31.72069,,81.939655,"-2.53
","-66.16
"
82212,31/08/2018,0,0,1.075122,3.08664,176.5,6.902778,,140.9,32.26,,81.633333,"-2.53
","-66.16
"
82212,30/09/2018,0,0,0.981575,3.08664,173.3,6.455882,,113.2,33.393103,,78.86206899999999,"-2.53
","-66.16
"
82212,31/10/2018,0,0,0.9941989999999999,3.08664,147.6,6.952247,,120.3,34.382759,,79.068966,"-2.53
","-66.16
"
82212,30/11/2018,0,0,1.0411290000000002,3.08664,131.7,7.514881,,271.9,32.45,,82.076923,"-2.53
","-66.16
"
82212,31/12/2018,0,0,0.8070729999999999,3.0,136.0,8.11828,,386.4,31.483871,,85.314516,"-2.53
","-66.16
"
82212,31/01/2019,0,0,1.0,3.0,123.2,8.010753,,232.9,31.493547999999997,22.035294,83.467742,"-2.53
","-66.16
"
82212,28/02/2019,0,0,0.761905,4.0,143.6,7.595238,,319.0,32.496429,22.864286,84.01785699999999,"-2.53
","-66.16
"
82212,31/03/2019,0,0,0.5548390000000001,2.0,162.4,6.854839,,105.6,33.16129,23.312903,87.451613,"-2.53
","-66.16
"
82212,30/04/2019,0,0,0.8777780000000001,2.0,119.3,7.344444,,161.8,32.16,22.743333,85.216667,"-2.53
","-66.16
"
82212,31/05/2019,0,0,0.8387100000000001,3.0,121.8,7.397849000000001,,215.6,31.609677,22.432257999999997,86.508065,"-2.53
","-66.16
"
82212,30/06/2019,0,0,0.8222219999999999,3.0,152.7,7.2555559999999995,,313.4,31.976667,22.566667000000002,86.85,"-2.53
","-66.16
"
82212,31/07/2019,0,0,0.709677,2.0,161.4,7.397849000000001,,173.8,31.483871,21.987097,86.217742,"-2.53
","-66.16
"
82212,31/08/2019,0,0,0.853503,7.202160000000001,196.2,6.235955000000001,,70.5,33.003448,22.248387,87.327586,"-2.53
","-66.16
"
82212,30/09/2019,0,0,0.98601,3.08664,182.9,6.815475999999999,,90.2,33.982143,22.87931,86.625,"-2.53
","-66.16
"
