Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma
83214,31/12/2017,0,0,0.376344,3.0,116.4,8.344086,,361.8,30.964516,22.054167,88.475806,-10.25,-54.91,Amazônia
83214,31/01/2018,0,0,0.430108,3.0,138.9,7.903225999999999,,346.6,31.519355,20.44,88.403226,-10.25,-54.91,Amazônia
83214,28/02/2018,0,0,0.583333,2.0,66.5,8.452380999999999,,408.1,30.196429,22.032143,90.598214,-10.25,-54.91,Amazônia
83214,31/03/2018,0,0,0.402151,2.4,63.2,7.935484,,289.4,31.890323,22.503226,87.233871,-10.25,-54.91,Amazônia
83214,30/04/2018,0,0,0.511111,2.0,67.3,7.617978,,202.4,31.833333000000003,22.106667,86.175,-10.25,-54.91,Amazônia
83214,31/05/2018,0,0,0.313137,1.02888,158.2,5.4340660000000005,,31.2,32.709677,21.474194,80.69354799999998,-10.25,-54.91,Amazônia
83214,30/06/2018,0,0,0.651624,2.05776,282.4,2.222222,,1.2,33.75,19.176667,67.408333,-10.25,-54.91,Amazônia
83214,31/07/2018,0,0,0.5368069999999999,2.05776,278.4,1.616848,,0.0,35.035484000000004,17.913332999999994,56.76612900000001,-10.25,-54.91,Amazônia
83214,31/08/2018,0,0,0.320834,2.05776,173.8,4.354839,,22.0,36.293548,20.632258,61.137097,-10.25,-54.91,Amazônia
83214,30/09/2018,0,0,0.393055,2.05776,136.5,5.431034,,51.6,36.403448,21.403333,63.818966,-10.25,-54.91,Amazônia
83214,31/10/2018,0,0,0.469706,1.02888,138.3,7.763889,,221.3,33.7,22.696774,81.116667,-10.25,-54.91,Amazônia
83214,30/11/2018,0,0,0.4392970000000001,2.05776,101.4,8.252841,,195.5,32.14,22.836667,86.06666700000002,-10.25,-54.91,Amazônia
83214,31/12/2018,0,0,0.436156,2.05776,69.6,8.055556,,262.2,30.806452,22.048387,86.346774,-10.25,-54.91,Amazônia
83214,31/01/2019,0,0,0.569892,2.0,85.9,7.7150539999999985,,165.6,31.667742,22.1,82.80645200000002,-10.25,-54.91,Amazônia
83214,28/02/2019,0,0,0.48345,4.11552,63.1,7.96988,,295.8,32.488889,22.2,86.348214,-10.25,-54.91,Amazônia
83214,31/03/2019,0,0,0.553161,6.17328,63.7,8.145603999999999,,316.1,31.735484000000003,22.716129,87.112903,-10.25,-54.91,Amazônia
83214,30/04/2019,0,0,0.473978,2.05776,189.3,7.305556,,115.9,32.36,23.003333,85.925,-10.25,-54.91,Amazônia
83214,31/05/2019,0,0,0.464655,3.08664,245.4,5.47043,,38.9,33.519355,22.406452,78.30645200000002,-10.25,-54.91,Amazônia
83214,30/06/2019,0,0,0.550562,2.0,294.1,3.011111,,0.0,34.543333000000004,20.32,65.68333299999999,-10.25,-54.91,Amazônia
83214,31/07/2019,0,0,0.505376,2.0,292.6,1.860215,,0.0,35.219355,18.758065,59.879032,-10.25,-54.91,Amazônia
83214,31/08/2019,0,0,0.531035,2.05776,294.0,2.120968,,0.3,36.758065,19.587097,52.129032,-10.25,-54.91,Amazônia
83214,30/09/2019,0,0,0.594464,3.08664,237.0,4.0625,,27.7,37.643333,22.316667,60.333333,-10.25,-54.91,Amazônia
