Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
83526,30/04/2018,0,9,1.54332,3.6010800000000005,,5.402778,,151.7,28.568965999999996,18.82,71.275,-18.18,-47.95,Cerrado,3821463000.0
83526,31/05/2018,0,0,1.31965,4.62996,,3.233696,,22.4,27.758065000000002,16.470968,64.758065,-18.18,-47.95,Cerrado,3821463000.0
83526,30/06/2018,0,0,1.3261120000000002,3.6010800000000005,,3.291667,,0.0,28.563333,16.776667,62.625,-18.18,-47.95,Cerrado,3821463000.0
83526,31/07/2018,0,5,1.515361,5.1444,,1.895161,,0.0,28.958065,15.506452,54.491935,-18.18,-47.95,Cerrado,3821463000.0
83526,31/08/2018,0,0,1.6816099999999998,5.6588400000000005,,3.7364129999999998,,27.8,30.019354999999997,17.519354999999994,50.645161,-18.18,-47.95,Cerrado,3821463000.0
83526,30/09/2018,0,5,1.726232,5.1444,,3.875,,83.1,31.973333,18.91,49.508333,-18.18,-47.95,Cerrado,3821463000.0
83526,31/10/2018,0,5,1.659484,5.6588400000000005,,6.384409,,163.0,31.277419000000002,20.967742,66.322581,-18.18,-47.95,Cerrado,3821463000.0
83526,30/11/2018,0,5,1.863416,5.1444,,7.930556,,348.7,28.273333,20.04,78.55833299999998,-18.18,-47.95,Cerrado,3821463000.0
83526,31/12/2018,0,0,1.377372,6.68772,,5.739247,,270.0,30.616128999999997,20.435484,69.677419,-18.18,-47.95,Cerrado,3821463000.0
83526,31/01/2019,0,5,1.8295279999999998,5.8,,5.17663,,49.0,31.438709999999997,20.81,63.685483999999995,-18.18,-47.95,Cerrado,3821463000.0
83526,28/02/2019,0,0,1.394566,3.6010800000000005,,6.889881,,187.7,30.910714000000002,20.746429,73.464286,-18.18,-47.95,Cerrado,3821463000.0
83526,31/03/2019,0,0,1.3607770000000001,4.62996,,6.25,,173.3,29.96129,20.6,72.766129,-18.18,-47.95,Cerrado,3821463000.0
83526,30/04/2019,0,0,1.206076,5.1444,,5.486111,,100.5,29.856666999999998,20.176667000000002,72.208333,-18.18,-47.95,Cerrado,3821463000.0
83526,31/05/2019,0,0,1.1118540000000001,4.62996,,4.1801080000000015,,27.4,29.248387,18.712903,68.69354799999999,-18.18,-47.95,Cerrado,3821463000.0
83526,30/06/2019,0,5,1.703368,5.6588400000000005,,2.472222,,0.0,28.14,16.093332999999998,60.333332999999996,-18.18,-47.95,Cerrado,3821463000.0
83526,31/07/2019,0,0,1.471409,4.62996,,2.177419,,0.0,28.074194,14.545160999999998,54.903226000000004,-18.18,-47.95,Cerrado,3821463000.0
83526,31/08/2019,0,5,1.781179,8.23104,,3.8037629999999996,,0.0,30.332258000000003,17.335484,48.620968,-18.18,-47.95,Cerrado,3821463000.0
83526,30/09/2019,0,5,1.6519240000000002,6.17328,,2.0,,22.2,34.36,20.913332999999998,41.675,-18.18,-47.95,Cerrado,3821463000.0
