Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
83361,31/10/2018,0,,,,166.9,5.912921,,140.9,34.983871,24.467742,70.991935,-15.61,-56.1,Cerrado,3291816000.0
83361,30/11/2018,0,,,,144.6,6.779412,,446.8,33.686667,24.633333,75.95,-15.61,-56.1,Cerrado,3291816000.0
83361,31/12/2018,0,,,,171.4,5.537634,,255.1,33.993548,24.219355,71.282258,-15.61,-56.1,Cerrado,3291816000.0
83361,31/01/2019,0,,,,138.5,5.8,,184.3,33.893547999999996,23.506452,74.25,-15.61,-56.1,Cerrado,3291816000.0
83361,28/02/2019,0,,,,171.3,6.025641,,212.5,34.042857,24.222222,75.625,-15.61,-56.1,Cerrado,3291816000.0
83361,31/03/2019,0,,,,200.6,5.4854650000000005,,152.3,34.0,24.2,75.108333,-15.61,-56.1,Cerrado,3291816000.0
83361,30/04/2019,0,,,,148.4,6.067647,,272.1,33.116667,23.456667000000003,78.908333,-15.61,-56.1,Cerrado,3291816000.0
83361,31/05/2019,0,,,,155.6,3.7469879999999995,,87.7,31.962069,20.345160999999997,75.408333,-15.61,-56.1,Cerrado,3291816000.0
83361,30/06/2019,0,,,,69.8,2.602273,,0.0,33.523333,18.89,67.291667,-15.61,-56.1,Cerrado,3291816000.0
83361,31/07/2019,0,,,,217.2,2.081395,,0.0,33.16129,17.313333,60.83871,-15.61,-56.1,Cerrado,3291816000.0
83361,31/08/2019,0,,,,213.8,3.225806,,0.0,35.383871,18.941935,61.07258100000001,-15.61,-56.1,Cerrado,3291816000.0
83361,30/09/2019,0,,,,150.1,3.3932580000000003,,14.4,38.634483,23.882759,54.425,-15.61,-56.1,Cerrado,3291816000.0
