Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
83182,31/08/2018,0,14.0,,,270.9,4.610656,,1.1,30.529032,17.2,,-11.3,-41.86,Caatinga,319028000.0
83182,30/09/2018,0,9.0,,,280.6,3.75,,0.0,32.583333,18.533333,,-11.3,-41.86,Caatinga,319028000.0
83182,31/10/2018,0,9.0,,,256.3,4.918033,,6.1,33.806667,20.009677,,-11.3,-41.86,Caatinga,319028000.0
83182,30/11/2018,0,9.0,,,209.7,7.479166999999999,,31.4,32.323333,19.71,,-11.3,-41.86,Caatinga,319028000.0
83182,31/12/2018,0,5.0,,,219.1,7.8427419999999985,,198.6,30.819354999999998,19.512903,,-11.3,-41.86,Caatinga,319028000.0
83182,31/01/2019,0,14.0,,,257.1,5.826613,,18.4,32.441935,20.032258,,-11.3,-41.86,Caatinga,319028000.0
83182,28/02/2019,0,9.0,,,199.3,7.03125,,61.4,32.896429,20.589285999999998,,-11.3,-41.86,Caatinga,319028000.0
83182,31/03/2019,0,9.0,,,240.6,6.451613,,139.0,32.935484,19.880645,,-11.3,-41.86,Caatinga,319028000.0
83182,30/04/2019,0,9.0,,,243.3,7.7272729999999985,,109.7,31.425,20.474073999999998,,-11.3,-41.86,Caatinga,319028000.0
83182,31/05/2019,0,14.0,,,249.4,6.189516,,2.1,31.835484,20.303226000000002,,-11.3,-41.86,Caatinga,319028000.0
83182,30/06/2019,0,14.0,,,236.7,6.4166669999999995,,1.3,29.473333,18.116667,,-11.3,-41.86,Caatinga,319028000.0
83182,31/07/2019,0,,,,,,,13.2,,,,-11.3,-41.86,Caatinga,319028000.0
83182,31/08/2019,0,14.0,,,275.5,7.3790320000000005,,4.5,29.351613,17.774194,,-11.3,-41.86,Caatinga,319028000.0
83182,30/09/2019,0,14.0,,,284.1,5.625,,0.2,32.18,18.866667,,-11.3,-41.86,Caatinga,319028000.0
