Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82596,31/08/2018,0,14.0,3.240323,8.3,278.0,4.967741999999999,,26.8,30.135484,20.922581,85.096774,-5.65,-35.65,Caatinga,739686000.0
82596,30/09/2018,0,14.0,3.1,5.8,276.3,5.533333,,24.1,30.19333300000001,20.46,86.482759,-5.65,-35.65,Caatinga,739686000.0
82596,31/10/2018,0,,,,,,,0.0,,,,-5.65,-35.65,Caatinga,739686000.0
82596,30/11/2018,0,14.0,3.4130879999999997,5.8,281.1,5.129167,,2.0,32.434483,22.776667,80.259259,-5.65,-35.65,Caatinga,739686000.0
82596,31/12/2018,0,14.0,3.4274190000000004,6.6,287.1,5.629032,,39.1,31.677419,22.354839000000002,84.4,-5.65,-35.65,Caatinga,739686000.0
82596,31/01/2019,0,,,,,,,1.2,,,,-5.65,-35.65,Caatinga,739686000.0
82596,28/02/2019,0,14.0,2.74368,6.68772,,5.8854169999999995,,144.7,31.75,23.072,85.782609,-5.65,-35.65,Caatinga,739686000.0
82596,31/03/2019,0,14.0,2.859099,9.77436,161.1,6.610577,,334.6,30.572,22.934615,87.4,-5.65,-35.65,Caatinga,739686000.0
82596,30/04/2019,0,14.0,3.364438,5.1444,185.5,6.5,,351.8,30.519231,22.524,89.653846,-5.65,-35.65,Caatinga,739686000.0
82596,31/05/2019,0,14.0,2.882805,5.6588400000000005,205.7,6.273585,,217.8,29.907691999999997,22.234614999999998,88.111111,-5.65,-35.65,Caatinga,739686000.0
82596,30/06/2019,0,,,,,,,0.0,,,,-5.65,-35.65,Caatinga,739686000.0
82596,31/07/2019,0,14.0,2.9550389999999997,6.17328,,5.552326,,137.1,29.527272999999997,21.25,89.863636,-5.65,-35.65,Caatinga,739686000.0
82596,31/08/2019,0,14.0,3.2076849999999997,8.23104,203.7,5.9313730000000024,,68.6,28.715999999999998,20.461538,89.24,-5.65,-35.65,Caatinga,739686000.0
82596,30/09/2019,0,14.0,3.5065910000000002,6.68772,202.6,5.918367,,54.9,29.96,20.5125,89.4,-5.65,-35.65,Caatinga,739686000.0
