Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma
83630,28/02/2017,0,5,2.75119,5,88.3,4.988095,,197.1,28.935714,19.517857,69.86607099999999,-20.58,-47.36,Cerrado
83630,31/03/2017,0,9,2.131183,5,196.0,4.83871,,184.1,28.812903,18.935484,72.491935,-20.58,-47.36,Cerrado
83630,30/04/2017,0,9,2.422222,5,192.7,4.988889,,68.5,27.683333,18.09,73.625,-20.58,-47.36,Cerrado
83630,31/05/2017,0,0,2.258065,6,225.6,4.215054,,117.8,26.1,16.593548000000002,74.072581,-20.58,-47.36,Cerrado
83630,30/06/2017,0,5,2.5,6,263.3,2.444444,,8.7,25.016667,14.613333,65.925,-20.58,-47.36,Cerrado
83630,31/07/2017,0,9,3.064516,6,270.6,2.053763,,0.4,23.348387,12.167742,59.217742,-20.58,-47.36,Cerrado
83630,31/08/2017,0,5,2.636559,6,232.8,2.924731,,5.5,27.867742,15.935484,53.67741899999999,-20.58,-47.36,Cerrado
83630,30/09/2017,0,5,2.624444,5,272.2,1.6222219999999998,,21.9,29.84,17.346667,42.225,-20.58,-47.36,Cerrado
83630,31/10/2017,0,36,2.7956990000000004,6,160.2,4.806451999999998,,140.4,30.23871,18.9,58.73387099999999,-20.58,-47.36,Cerrado
83630,30/11/2017,0,36,2.644444,6,73.5,5.911111,,169.8,27.806667,18.293333,73.55,-20.58,-47.36,Cerrado
83630,31/12/2017,0,5,2.107527,5,72.7,6.505376,,287.2,28.306452,19.083871,75.903226,-20.58,-47.36,Cerrado
83630,31/01/2018,0,0,2.0967740000000004,5,49.9,7.021505,,299.2,28.380645,19.145161,77.927419,-20.58,-47.36,Cerrado
83630,28/02/2018,0,0,1.855952,5,67.7,6.297619,,258.2,28.064286,19.028571,78.92857099999998,-20.58,-47.36,Cerrado
83630,31/03/2018,0,0,2.0860220000000003,6,214.6,4.526882,,221.5,29.374194,20.035484,73.225806,-20.58,-47.36,Cerrado
83630,30/04/2018,0,9,2.188889,5,203.1,4.144444,,40.5,27.263333000000006,17.506667,69.516667,-20.58,-47.36,Cerrado
83630,31/05/2018,0,5,2.526882,5,247.1,2.978495,,22.7,26.080645,15.503226000000002,62.701613,-20.58,-47.36,Cerrado
83630,30/06/2018,0,5,2.4655560000000003,5,200.2,4.222222,,18.5,26.076667,16.656667000000002,65.116667,-20.58,-47.36,Cerrado
83630,31/07/2018,0,5,2.408602,6,280.0,1.913978,,2.0,26.645161,15.754839000000002,52.774194,-20.58,-47.36,Cerrado
83630,31/08/2018,0,5,2.645161,6,205.2,3.913978,,64.9,26.561290000000003,15.148387,61.290323,-20.58,-47.36,Cerrado
83630,30/09/2018,0,36,2.866667,7,196.6,4.0,,62.5,28.503333,17.42,60.24166700000001,-20.58,-47.36,Cerrado
83630,31/10/2018,0,5,2.811828,6,113.4,6.311828,,222.9,28.796774,18.925806,73.709677,-20.58,-47.36,Cerrado
83630,30/11/2018,0,5,3.1,6,57.0,7.077778,,429.2,26.64,18.616667,79.25,-20.58,-47.36,Cerrado
83630,31/12/2018,0,0,2.383871,5,89.5,5.354839,,216.5,29.058065000000006,19.158065,73.016129,-20.58,-47.36,Cerrado
83630,31/01/2019,0,0,2.129032,6,109.4,4.709677,,128.1,30.270968,20.067742000000006,68.758065,-20.58,-47.36,Cerrado
83630,28/02/2019,0,36,2.369048,5,60.5,6.5,,269.0,28.878571,19.546429,77.69642900000002,-20.58,-47.36,Cerrado
83630,31/03/2019,0,9,2.322581,5,145.0,5.784946,,286.1,28.445161,18.887097,78.516129,-20.58,-47.36,Cerrado
83630,30/04/2019,0,0,1.977778,5,202.3,4.377778,,187.2,28.283333,18.933333,72.35,-20.58,-47.36,Cerrado
83630,31/05/2019,0,0,2.201075,6,209.8,4.182796,,94.6,26.658065,17.3,71.935484,-20.58,-47.36,Cerrado
83630,30/06/2019,0,5,2.393333,5,274.4,1.666667,,10.4,25.526667,14.896667,63.05,-20.58,-47.36,Cerrado
83630,31/07/2019,0,9,2.8270720000000003,6,259.4,2.860215,,8.5,25.087097,13.712903,55.782258,-20.58,-47.36,Cerrado
83630,31/08/2019,0,9,2.805376,5,230.2,2.967742,,56.1,26.803226,15.764516,55.51612900000001,-20.58,-47.36,Cerrado
83630,30/09/2019,0,5,2.777778,7,221.0,3.633333,,101.5,31.25,19.153333,52.266667,-20.58,-47.36,Cerrado
