Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82765,30/09/2018,0,0.0,,,210.2,4.777778,,57.3,36.68333300000001,22.6,64.158333,-7.33,-47.46,Cerrado,6441559000.0
82765,31/10/2018,0,0.0,,,199.6,6.064516,,110.3,35.203226,22.377419,74.008065,-7.33,-47.46,Cerrado,6441559000.0
82765,30/11/2018,0,0.0,,,,7.405797,,185.3,31.954545,21.339129999999997,84.934783,-7.33,-47.46,Cerrado,6441559000.0
82765,31/12/2018,0,0.0,,,154.8,7.259258999999999,,248.2,32.911538,21.574074,79.175926,-7.33,-47.46,Cerrado,6441559000.0
82765,31/01/2019,0,0.0,,,140.9,7.1612899999999975,,214.1,31.848387,20.664516,86.129032,-7.33,-47.46,Cerrado,6441559000.0
82765,28/02/2019,0,0.0,,,136.6,7.297619,,214.6,32.303571000000005,21.228571,84.714286,-7.33,-47.46,Cerrado,6441559000.0
82765,31/03/2019,0,0.0,,,138.7,7.88172,,334.6,32.219355,,85.064516,-7.33,-47.46,Cerrado,6441559000.0
82765,30/04/2019,0,0.0,,,157.5,6.2555559999999995,,163.4,32.72,,84.8,-7.33,-47.46,Cerrado,6441559000.0
82765,31/05/2019,0,0.0,,,233.9,4.537634,,77.4,34.177419,23.275,78.717742,-7.33,-47.46,Cerrado,6441559000.0
82765,30/06/2019,0,0.0,,,292.8,2.932584,,0.0,35.126667,21.49,66.825,-7.33,-47.46,Cerrado,6441559000.0
82765,31/07/2019,0,0.0,,,290.1,3.4086019999999997,,42.5,34.948387,21.032258,64.016129,-7.33,-47.46,Cerrado,6441559000.0
82765,31/08/2019,0,0.0,,,243.0,2.7166669999999997,,1.0,37.004,21.541667,54.84,-7.33,-47.46,Cerrado,6441559000.0
82765,30/09/2019,0,0.0,,,212.8,3.055556,,7.0,39.020833,23.841667,61.416667000000004,-7.33,-47.46,Cerrado,6441559000.0
