Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82610,30/06/2018,0,0,0.092484,2.05776,127.7,5.5898879999999975,,31.4,30.72069,17.853333,83.198276,-6.66,-69.86,Amazônia,15831571000.0
82610,31/07/2018,0,0,0.08946799999999999,2.05776,186.3,4.6875,,84.2,32.254839000000004,18.01,82.58870999999998,-6.66,-69.86,Amazônia,15831571000.0
82610,31/08/2018,0,0,0.044733999999999996,2.05776,175.9,5.611413,,99.8,31.887096999999997,17.887097,82.225806,-6.66,-69.86,Amazônia,15831571000.0
82610,30/09/2018,0,0,0.023121,2.05776,174.8,5.5196629999999995,,166.4,33.910345,19.006667,81.818966,-6.66,-69.86,Amazônia,15831571000.0
82610,31/10/2018,0,0,0.022613,2.05776,118.7,6.771978,,227.8,33.02,20.9,84.483871,-6.66,-69.86,Amazônia,15831571000.0
82610,30/11/2018,0,0,0.022864,2.05776,77.5,6.486111,,363.8,32.403333,23.813333,83.983333,-6.66,-69.86,Amazônia,15831571000.0
82610,31/12/2018,0,0,0.034408999999999995,1.6,61.1,7.634409,,315.0,31.070968,23.038710000000002,87.733871,-6.66,-69.86,Amazônia,15831571000.0
82610,31/01/2019,0,0,0.022222,1.6,76.7,6.75,,438.4,31.670968,22.529032,88.91129000000002,-6.66,-69.86,Amazônia,15831571000.0
82610,28/02/2019,0,0,0.019048,1.6,89.5,7.9404759999999985,,528.4,32.278571,23.628571,86.285714,-6.66,-69.86,Amazônia,15831571000.0
82610,31/03/2019,0,0,0.0,0.0,119.8,7.311828,,276.2,32.84,23.566667000000002,86.66935500000002,-6.66,-69.86,Amazônia,15831571000.0
82610,30/04/2019,0,0,0.0,0.0,110.1,7.444444,,289.0,32.573333,23.46,87.991667,-6.66,-69.86,Amazônia,15831571000.0
82610,31/05/2019,0,0,0.12043,1.6,130.2,6.817203999999999,,214.0,31.546667,22.696773999999998,86.427419,-6.66,-69.86,Amazônia,15831571000.0
82610,30/06/2019,0,0,0.017778,1.6,116.8,6.488889,,121.6,32.383333,22.696552,86.325,-6.66,-69.86,Amazônia,15831571000.0
82610,31/07/2019,0,0,0.132759,2.05776,179.3,5.322581,,71.8,32.164516,21.006452,84.685484,-6.66,-69.86,Amazônia,15831571000.0
82610,31/08/2019,0,0,0.110632,2.05776,197.9,4.758065,,27.0,33.406452,20.535484,80.040323,-6.66,-69.86,Amazônia,15831571000.0
82610,30/09/2019,0,0,0.135379,2.05776,142.5,5.328947,,61.0,34.613333000000004,22.8,81.55,-6.66,-69.86,Amazônia,15831571000.0
