Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82571,31/12/2016,0,5.0,1.620763,4.11552,141.7,6.1424730000000025,,69.7,33.358065,24.735484,72.072581,-5.5,-45.23,Cerrado,5190339000.0
82571,31/01/2017,0,5.0,1.539785,5.1,173.7,6.494624,,219.9,31.812903000000002,23.658065,80.024194,-5.5,-45.23,Cerrado,5190339000.0
82571,28/02/2017,0,5.0,1.1369049999999998,3.8,117.5,7.4285710000000025,,224.6,31.321429,23.637037,83.0625,-5.5,-45.23,Cerrado,5190339000.0
82571,31/03/2017,0,5.0,1.0244440000000001,3.8,152.6,7.064516,,165.8,31.741934999999998,23.519354999999997,84.322581,-5.5,-45.23,Cerrado,5190339000.0
82571,30/04/2017,0,5.0,1.181111,3.8,191.9,5.488889,,137.1,32.33,23.8,82.575,-5.5,-45.23,Cerrado,5190339000.0
82571,31/05/2017,0,5.0,1.1258059999999999,3.5,214.6,4.817204,,48.9,32.509677,23.673333,81.540323,-5.5,-45.23,Cerrado,5190339000.0
82571,30/06/2017,0,14.0,1.404444,4.0,263.5,2.933333,,43.2,32.813333,21.99,71.94166700000002,-5.5,-45.23,Cerrado,5190339000.0
82571,31/07/2017,0,14.0,2.316129,6.5,306.0,1.817204,,0.0,33.66129,20.806452,57.741935,-5.5,-45.23,Cerrado,5190339000.0
82571,31/08/2017,0,5.0,1.688172,4.6,272.9,2.666667,,0.3,36.31290300000001,23.341935,54.693548,-5.5,-45.23,Cerrado,5190339000.0
82571,30/09/2017,0,14.0,1.95,5.8,291.3,2.3444439999999998,,0.0,37.81,24.517857,44.666667,-5.5,-45.23,Cerrado,5190339000.0
82571,31/10/2017,0,5.0,0.874194,3.1,256.1,3.774194,,22.8,38.116129,25.45,52.064516,-5.5,-45.23,Cerrado,5190339000.0
82571,30/11/2017,0,5.0,0.832468,3.6,202.3,5.388889,,103.1,35.156667,24.93,65.258333,-5.5,-45.23,Cerrado,5190339000.0
82571,31/12/2017,0,0.0,1.076344,4.8,151.1,5.956989,,50.6,33.654839,24.586667000000002,71.927419,-5.5,-45.23,Cerrado,5190339000.0
82571,31/01/2018,0,5.0,1.165217,3.1,152.1,6.397849,,80.0,31.848387,23.432257999999997,79.08064499999998,-5.5,-45.23,Cerrado,5190339000.0
82571,28/02/2018,0,5.0,1.20375,3.8,127.2,7.797619,,250.4,31.457143,23.376923,82.25,-5.5,-45.23,Cerrado,5190339000.0
82571,31/03/2018,0,5.0,1.1870969999999998,4.0,185.6,6.1075269999999975,,97.7,31.916128999999998,23.906451999999998,82.959677,-5.5,-45.23,Cerrado,5190339000.0
82571,30/04/2018,0,0.0,0.6788890000000001,2.8,190.2,6.066667,,178.9,32.013333,23.59,81.6,-5.5,-45.23,Cerrado,5190339000.0
82571,31/05/2018,0,0.0,0.855914,4.0,222.1,4.978495,,42.7,32.509677,22.716129000000002,77.846774,-5.5,-45.23,Cerrado,5190339000.0
82571,30/06/2018,0,14.0,1.257895,4.1,289.0,2.5333330000000003,,6.9,33.65,21.143333,68.733333,-5.5,-45.23,Cerrado,5190339000.0
82571,31/07/2018,0,5.0,1.37,3.1,285.6,2.430108,,1.4,34.787096999999996,21.56129,59.903226000000004,-5.5,-45.23,Cerrado,5190339000.0
82571,31/08/2018,0,5.0,1.580191,4.0,272.7,3.6182800000000004,,10.1,35.887097,23.648387,57.862903,-5.5,-45.23,Cerrado,5190339000.0
82571,30/09/2018,0,5.0,1.4755559999999999,3.6,248.0,3.766667,,6.1,37.28,24.916667,55.13333299999999,-5.5,-45.23,Cerrado,5190339000.0
82571,31/10/2018,0,5.0,1.362637,3.5,220.7,4.913978,,11.8,36.690323,25.190323,61.12096800000001,-5.5,-45.23,Cerrado,5190339000.0
82571,30/11/2018,0,5.0,1.6,4.5,160.2,5.655556,,161.4,34.693333,25.058621,68.43333299999999,-5.5,-45.23,Cerrado,5190339000.0
82571,31/12/2018,0,5.0,1.5435290000000002,4.3,169.1,5.956989,,88.8,32.416129,23.925806,74.177419,-5.5,-45.23,Cerrado,5190339000.0
82571,31/01/2019,0,5.0,1.282716,4.1,181.4,5.978495,,98.2,32.56129,23.86129,77.741935,-5.5,-45.23,Cerrado,5190339000.0
82571,28/02/2019,0,5.0,1.259259,3.8,166.0,6.357143,,133.6,32.267857,23.467857000000002,81.11607099999998,-5.5,-45.23,Cerrado,5190339000.0
82571,31/03/2019,0,5.0,1.107692,3.5,150.7,7.1290320000000005,,317.6,31.470968,23.603226,85.459677,-5.5,-45.23,Cerrado,5190339000.0
82571,30/04/2019,0,5.0,1.296629,3.6,167.5,6.288889,,163.8,32.176667,24.1,82.891667,-5.5,-45.23,Cerrado,5190339000.0
82571,31/05/2019,0,5.0,1.359341,3.6,206.7,5.451613,,63.3,32.612903,23.696773999999998,79.935484,-5.5,-45.23,Cerrado,5190339000.0
82571,30/06/2019,0,9.0,1.998837,4.6,275.0,3.322222,,0.0,33.368966,21.79,69.241667,-5.5,-45.23,Cerrado,5190339000.0
82571,31/07/2019,0,14.0,1.882418,5.6,271.4,3.0860220000000003,,12.2,,21.948387,64.387097,-5.5,-45.23,Cerrado,5190339000.0
82571,31/08/2019,0,5.0,2.2806450000000003,5.1,294.8,2.806452,,0.1,,22.132258,52.741935,-5.5,-45.23,Cerrado,5190339000.0
82571,30/09/2019,0,,,,,,,0.0,,,,-5.5,-45.23,Cerrado,5190339000.0
