Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82397,31/07/2017,0,9,2.452688,5.3,229.9,5.505376,,78.1,31.596774,23.093548000000002,75.41935500000002,-3.81,-38.53,Caatinga,314930000.0
82397,31/08/2017,0,9,3.386022,7.6,286.8,3.494624,,1.5,31.561290000000003,23.712903,73.379032,-3.81,-38.53,Caatinga,314930000.0
82397,30/09/2017,0,9,3.51,6.3,289.6,3.4666669999999997,,7.4,32.023333,23.93,70.783333,-3.81,-38.53,Caatinga,314930000.0
82397,31/10/2017,0,9,3.623656,5.6,290.6,4.6666669999999995,,10.7,32.067741999999996,24.629032000000002,72.451613,-3.81,-38.53,Caatinga,314930000.0
82397,30/11/2017,0,9,3.042222,5.3,291.7,5.5777779999999995,,9.5,31.776667,25.003332999999998,72.891667,-3.81,-38.53,Caatinga,314930000.0
82397,31/12/2017,0,9,2.978495,5.0,275.4,5.9247309999999995,,20.7,31.954839,25.596774,74.725806,-3.81,-38.53,Caatinga,314930000.0
82397,31/01/2018,0,9,2.564516,5.0,221.1,6.7741940000000005,,151.6,31.535484000000004,24.496774,77.185484,-3.81,-38.53,Caatinga,314930000.0
82397,28/02/2018,0,5,1.708333,5.0,150.4,7.7619050000000005,,229.5,30.432143,24.075,83.44642900000002,-3.81,-38.53,Caatinga,314930000.0
82397,31/03/2018,0,9,1.943011,5.1,210.1,7.4408600000000025,,277.4,31.277419000000002,24.535484,80.612903,-3.81,-38.53,Caatinga,314930000.0
82397,30/04/2018,0,9,1.7755560000000001,4.8,166.0,7.555556,,185.8,31.19333300000001,23.766667,82.55833299999998,-3.81,-38.53,Caatinga,314930000.0
82397,31/05/2018,0,9,1.9086020000000001,4.6,187.1,7.494624000000001,,217.1,31.183871000000003,23.983871,80.516129,-3.81,-38.53,Caatinga,314930000.0
82397,30/06/2018,0,9,2.463333,5.0,237.3,4.688889,,51.2,30.973333,23.23,76.825,-3.81,-38.53,Caatinga,314930000.0
82397,31/07/2018,0,9,2.7150540000000003,5.3,240.1,4.591398000000001,,97.4,30.848387,23.151613,76.177419,-3.81,-38.53,Caatinga,314930000.0
82397,31/08/2018,0,9,2.995699,5.0,264.9,4.354839,,21.0,31.20967700000001,23.754839,74.314516,-3.81,-38.53,Caatinga,314930000.0
82397,30/09/2018,0,9,3.5844440000000004,5.8,285.0,3.6333330000000004,,5.4,31.85,24.11,72.391667,-3.81,-38.53,Caatinga,314930000.0
82397,31/10/2018,0,9,3.445161,5.6,285.1,4.698925,,6.3,31.948387,24.951613000000002,72.19354799999998,-3.81,-38.53,Caatinga,314930000.0
82397,30/11/2018,0,9,3.576667,5.8,272.9,5.288889,,3.3,32.523333,25.643333,72.341667,-3.81,-38.53,Caatinga,314930000.0
82397,31/12/2018,0,9,2.597849,5.0,232.6,6.322581,,107.7,31.674194,24.632258,78.903226,-3.81,-38.53,Caatinga,314930000.0
82397,31/01/2019,0,9,2.2021509999999997,5.6,197.4,6.806452,,210.2,31.193548,24.709677,81.55645200000002,-3.81,-38.53,Caatinga,314930000.0
82397,28/02/2019,0,9,1.583465,5.1444,141.8,7.7410710000000025,,319.3,31.053571,24.496429,84.74107099999998,-3.81,-38.53,Caatinga,314930000.0
82397,31/03/2019,0,0,1.244613,3.6010800000000005,108.7,8.024194,,397.6,30.303226000000002,23.806452,90.104839,-3.81,-38.53,Caatinga,314930000.0
82397,30/04/2019,0,0,1.263236,4.62996,96.1,8.083333,,430.4,30.426667,24.096667,87.091667,-3.81,-38.53,Caatinga,314930000.0
82397,31/05/2019,0,9,1.9794759999999998,5.1444,169.5,6.915761,,353.4,31.173333000000003,24.325806,84.358333,-3.81,-38.53,Caatinga,314930000.0
82397,30/06/2019,0,14,2.14007,5.1444,177.4,5.475,,206.1,30.725,23.664,80.125,-3.81,-38.53,Caatinga,314930000.0
82397,31/07/2019,0,9,2.755929,5.1444,,6.4880949999999995,,49.5,30.875,23.139129999999998,78.15,-3.81,-38.53,Caatinga,314930000.0
82397,31/08/2019,0,14,3.210487,5.1444,233.0,4.652778,,18.7,31.274074,23.225926,73.0,-3.81,-38.53,Caatinga,314930000.0
82397,30/09/2019,0,9,3.4467480000000004,5.6588400000000005,227.6,5.525,,8.9,31.424,24.364,73.36,-3.81,-38.53,Caatinga,314930000.0
