Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
83964,31/03/2017,0,14,,,230.2,4.322581,,242.6,26.793547999999998,16.709677,78.290323,-30.53,-52.51,Pampa,3438000.0
83964,30/04/2017,0,14,,,165.0,5.1460669999999995,,94.8,22.733333,14.466667000000001,76.891667,-30.53,-52.51,Pampa,3438000.0
83964,31/05/2017,0,14,,,107.3,6.1935480000000025,,273.7,20.029032,13.112903,84.096774,-30.53,-52.51,Pampa,3438000.0
83964,30/06/2017,0,5,,,143.8,5.322222,,84.3,18.63,10.273333000000001,82.116667,-30.53,-52.51,Pampa,3438000.0
83964,31/07/2017,0,5,,,198.2,2.946237,,18.4,20.629032000000002,10.803225999999999,72.048387,-30.53,-52.51,Pampa,3438000.0
83964,31/08/2017,0,5,,,167.9,4.548387,,163.2,21.012903,11.296774000000001,76.766129,-30.53,-52.51,Pampa,3438000.0
83964,30/09/2017,0,14,,,107.3,6.8,,148.5,23.203332999999997,14.223332999999998,80.783333,-30.53,-52.51,Pampa,3438000.0
83964,31/10/2017,0,14,,,171.1,6.228495,,267.3,22.822581,13.016129,75.44354799999998,-30.53,-52.51,Pampa,3438000.0
83964,30/11/2017,0,14,,,251.0,3.733333,,60.0,25.233333,13.456667000000001,65.641667,-30.53,-52.51,Pampa,3438000.0
83964,31/12/2017,0,14,,,225.8,4.7311830000000015,,101.6,29.396774,17.087097,69.30645200000001,-30.53,-52.51,Pampa,3438000.0
83964,31/01/2018,0,14,,,227.2,5.043011,,69.1,30.441934999999997,18.319354999999998,69.564516,-30.53,-52.51,Pampa,3438000.0
83964,28/02/2018,0,14,,,234.1,3.857143,,50.0,30.114286,17.035714000000002,69.964286,-30.53,-52.51,Pampa,3438000.0
83964,31/03/2018,0,14,,,212.3,4.913978,,153.8,27.53871,16.109676999999998,74.33064499999998,-30.53,-52.51,Pampa,3438000.0
83964,30/04/2018,0,14,,,167.2,5.055556,,163.3,26.726667,17.396667,80.05833299999998,-30.53,-52.51,Pampa,3438000.0
83964,31/05/2018,0,14,,,134.6,5.537634,,61.0,20.419355,12.751613,81.354839,-30.53,-52.51,Pampa,3438000.0
83964,30/06/2018,0,23,,,118.6,6.066667,,125.1,15.686667000000002,7.513333,84.0,-30.53,-52.51,Pampa,3438000.0
83964,31/07/2018,0,14,,,90.2,7.107527,,209.5,15.758065,8.580645,87.459677,-30.53,-52.51,Pampa,3438000.0
83964,31/08/2018,0,14,,,150.8,5.247312,,148.2,17.529032,8.193548,80.032258,-30.53,-52.51,Pampa,3438000.0
83964,30/09/2018,0,14,,,128.4,6.233333,,307.1,22.093332999999998,13.396667,82.608333,-30.53,-52.51,Pampa,3438000.0
83964,31/10/2018,0,14,,,205.9,5.182796,,92.8,23.56129,12.893548,74.298387,-30.53,-52.51,Pampa,3438000.0
83964,30/11/2018,0,14,,,229.5,4.5,,135.6,27.496667,16.363332999999994,68.81666700000001,-30.53,-52.51,Pampa,3438000.0
83964,31/12/2018,0,14,,,236.8,4.784946,,164.1,28.587096999999996,16.63871,70.064516,-30.53,-52.51,Pampa,3438000.0
83964,31/01/2019,0,14,,,189.1,6.344086,,209.4,29.922581,19.890323000000002,77.782258,-30.53,-52.51,Pampa,3438000.0
83964,28/02/2019,0,14,,,204.3,4.869048,,53.3,29.0,17.853571,72.60714300000002,-30.53,-52.51,Pampa,3438000.0
83964,31/03/2019,0,14,,,215.0,4.88172,,72.4,26.964515999999996,16.570968,75.25,-30.53,-52.51,Pampa,3438000.0
83964,30/04/2019,0,14,,,141.5,5.977778,,186.3,24.54666700000001,15.74,82.533333,-30.53,-52.51,Pampa,3438000.0
83964,31/05/2019,0,14,,,96.6,7.2338710000000015,,205.5,20.916129,13.654839,87.564516,-30.53,-52.51,Pampa,3438000.0
83964,30/06/2019,0,5,,,134.3,5.055556,,75.1,21.836667000000002,12.646666999999999,80.225,-30.53,-52.51,Pampa,3438000.0
83964,31/07/2019,0,5,,,153.7,5.247312,,268.1,18.806452,8.251613,77.879032,-30.53,-52.51,Pampa,3438000.0
83964,31/08/2019,0,14,,,194.1,4.258065,,132.3,20.977419,8.312903,75.225806,-30.53,-52.51,Pampa,3438000.0
83964,30/09/2019,0,14,,,189.5,4.266667,,104.8,23.03,9.926667,71.85,-30.53,-52.51,Pampa,3438000.0
