Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82970,30/11/2017,0,18.0,1.1588889999999998,3.6,163.1,6.633333,,215.5,33.816666999999995,23.083333,72.05,-9.1,-45.93,Cerrado,11132105000.0
82970,31/12/2017,0,36.0,1.0,2.8,156.0,6.763441,,139.2,32.870968,22.670968,76.854839,-9.1,-45.93,Cerrado,11132105000.0
82970,31/01/2018,0,14.0,1.065591,3.0,170.8,5.462366,,195.1,32.635484000000005,21.76129,78.008065,-9.1,-45.93,Cerrado,11132105000.0
82970,28/02/2018,0,,,,132.4,7.297619,,185.8,31.014286,22.332143,83.32142900000002,-9.1,-45.93,Cerrado,11132105000.0
82970,31/03/2018,0,,1.247692,4.1,156.4,6.150538,,290.1,32.087097,22.503226,80.854839,-9.1,-45.93,Cerrado,11132105000.0
82970,30/04/2018,0,0.0,0.957778,3.6,183.6,5.011111,,108.7,32.496666999999995,21.86,76.44166700000002,-9.1,-45.93,Cerrado,11132105000.0
82970,31/05/2018,0,0.0,1.3193549999999998,5.0,276.9,3.44086,,0.0,34.125806,20.464516,64.879032,-9.1,-45.93,Cerrado,11132105000.0
82970,30/06/2018,0,14.0,1.2261360000000001,4.0,285.6,2.0,,0.0,33.863333000000004,17.29,59.858332999999995,-9.1,-45.93,Cerrado,11132105000.0
82970,31/07/2018,0,18.0,1.325806,4.5,293.5,1.4086020000000001,,0.0,34.406452,15.641935,54.209677,-9.1,-45.93,Cerrado,11132105000.0
82970,31/08/2018,0,0.0,1.323656,4.1,271.3,3.397849,,9.1,36.0,18.496774,53.57258100000001,-9.1,-45.93,Cerrado,11132105000.0
82970,30/09/2018,0,0.0,1.5050629999999998,4.3,235.2,5.133333,,4.0,37.34,20.936667,48.333333,-9.1,-45.93,Cerrado,11132105000.0
82970,31/10/2018,0,36.0,1.185294,4.0,219.4,5.258065,,123.7,35.554839,22.616129,65.91935500000001,-9.1,-45.93,Cerrado,11132105000.0
82970,30/11/2018,0,36.0,1.333333,4.1,157.1,6.211111,,150.2,33.283333,23.156667000000002,73.741667,-9.1,-45.93,Cerrado,11132105000.0
82970,31/12/2018,0,,,,149.4,6.7849460000000015,,178.3,32.570968,22.077419,74.677419,-9.1,-45.93,Cerrado,11132105000.0
82970,31/01/2019,0,,,,180.9,5.860215,,101.0,32.580645000000004,22.245161,76.016129,-9.1,-45.93,Cerrado,11132105000.0
82970,28/02/2019,0,,,,138.9,5.964286,,202.1,31.996429,22.003571,82.214286,-9.1,-45.93,Cerrado,11132105000.0
82970,31/03/2019,0,,,,157.0,6.473118,,228.0,32.538709999999995,22.745161,81.935484,-9.1,-45.93,Cerrado,11132105000.0
82970,30/04/2019,0,,,,,5.211111,,153.1,32.763333,22.446667,82.016667,-9.1,-45.93,Cerrado,11132105000.0
82970,31/05/2019,0,,,,,3.5616440000000003,,75.3,33.620833000000005,21.45,75.645833,-9.1,-45.93,Cerrado,11132105000.0
82970,30/06/2019,0,,,,251.9,2.868852,,0.0,33.81,18.67,66.2375,-9.1,-45.93,Cerrado,11132105000.0
82970,31/07/2019,0,,,,,,,0.0,,,,-9.1,-45.93,Cerrado,11132105000.0
