id,latitude,longitude,area(m²),bioma
554,0.66,-50.81,1230827.7285014328,Amazonia
555,0.645,-51.385,3692492.7096385737,Amazonia
556,0.645,-50.8275,12308308.138103805,Amazonia
557,0.623571,-50.815,3692508.929877232,Amazonia
559,0.59,-50.81,1230843.6933101784,Amazonia
560,0.601957,-50.816739,25847662.43979616,Amazonia
561,0.58,-50.81,1230845.828036879,Amazonia
562,0.56,-50.84,1230849.9880192224,Amazonia
563,0.555,-50.865,3692554.014573334,Amazonia
564,0.509,-51.049,7385156.580607353,Amazonia
565,0.52,-50.8,1230857.870105154,Amazonia
566,0.49,-51.035,2461726.7970379675,Amazonia
567,0.445,-50.935,3692612.4004679057,Amazonia
568,0.445,-50.82,2461742.14159688,Amazonia
569,0.48357100000000003,-50.792959,82467881.85685365,Amazonia
570,0.425,-50.915,3692623.512063405,Amazonia
571,0.405,-51.135,4923509.097270254,Amazonia
572,0.375,-50.985,3692643.9472001065,Amazonia
573,0.37,-50.8575,22155891.72679218,Amazonia
574,0.38,-50.84,1230880.8595902706,Amazonia
575,0.355,-50.95,2461768.415345164,Amazonia
576,0.345,-50.97,2461770.969738484,Amazonia
577,0.295,-51.371471,20925142.69231351,Amazonia
578,0.29,-51.08,1230891.8617399023,Amazonia
579,0.28,-51.07,1230892.901747262,Amazonia
580,0.265,-51.04,2461788.7775489874,Amazonia
581,0.265,-50.915,3692683.649832245,Amazonia
582,0.256429,-51.010714,13539849.99938027,Amazonia
583,0.25,-50.935,2461791.605634738,Amazonia
584,0.243421,-51.066579,24617930.37922717,Amazonia
585,0.22,-51.395,18463467.914023254,Amazonia
586,0.22,-51.095,2461796.75092889,Amazonia
587,0.203571,-51.415,3692698.976245833,Amazonia
588,0.19,-51.11,1230900.6196906804,Amazonia
589,0.167727,-51.361364,13539921.759859633,Amazonia
590,0.18,-51.12,1230901.2947850218,Amazonia
591,0.18,-51.095,2461802.589570044,Amazonia
592,0.155,-51.12,2461805.6366077675,Amazonia
593,0.135,-51.155,3692711.383356368,Amazonia
595,0.01,-49.425,2461814.376322314,Amazonia
596,-0.035,-51.37,2461813.956676505,Amazonia
597,-0.05,-49.46,1230906.7502648777,Amazonia
599,-0.095,-49.77,4923622.220669616,Amazonia
600,-0.12,-51.645,2461809.158039425,Amazonia
601,-0.140455,-51.342273,8616324.809560027,Amazonia
602,-0.17,-51.7,1230901.9333838995,Amazonia
603,-0.191,-49.291000000000004,9847206.271221947,Amazonia
604,-0.19,-49.26,1230900.6196906804,Amazonia
605,-0.195,-49.212778,7385402.2949819965,Amazonia
606,-0.24,-49.125,2461793.393712033,Amazonia
607,-0.238333,-51.485,6154482.553751449,Amazonia
610,-0.26,-51.5,1230894.872285448,Amazonia
611,-0.31,-49.525,4923558.652538559,Amazonia
612,-0.34,-52.0,1230886.1143456222,Amazonia
613,-0.35,-51.99,1230884.855392861,Amazonia
614,-0.356429,-50.315,3692651.975299657,Amazonia
615,-0.37,-52.07,1230882.2280151849,Amazonia
616,-0.36388899999999996,-52.050556,19694120.79354368,Amazonia
617,-0.385,-52.015,3692641.173853718,Amazonia
618,-0.38,-51.78,1230880.859589175,Amazonia
619,-0.39,-52.0,1230879.4546753685,Amazonia
620,-0.389762,-51.759762,51697010.80888392,Amazonia
621,-0.42,-52.09,1230875.0209808792,Amazonia
622,-0.43,-52.08,1230873.4701005507,Amazonia
623,-0.429,-52.055667,16001367.007479008,Amazonia
624,-0.45,-52.08,1230870.2588688356,Amazonia
625,-0.46,-52.07,1230868.598517449,Amazonia
626,-0.46,-51.73,1230868.5985196398,Amazonia
627,-0.47200000000000003,-51.76,7385197.870403896,Amazonia
628,-0.52,-48.61,1230857.8701040586,Amazonia
629,-0.53,-48.62,1230855.9543172834,Amazonia
630,-0.54,-49.195,2461708.004083231,Amazonia
631,-0.541667,-51.816666999999995,12308547.537602212,Amazonia
632,-0.55,-49.22,6154260.029892005,Amazonia
633,-0.576429,-48.595,3692539.58234516,Amazonia
634,-0.6,-49.199375,19693467.929617576,Amazonia
635,-0.645,-51.785,4923325.181963245,Amazonia
636,-0.775,-48.69,4923193.285853009,Amazonia
637,-0.77,-47.55,1230799.0284701774,Amazonia
638,-0.78,-47.56,1230796.2004435712,Amazonia
639,-0.79,-48.7,1230793.3359225965,Amazonia
640,-0.8,-48.685,2461580.8698364114,Amazonia
641,-0.81,-51.93,1230787.4974205415,Amazonia
642,-0.825,-51.94,2461566.0363979987,Amazonia
643,-0.88,-51.995,2461531.826537441,Amazonia
644,-0.905,-52.068333,6153790.485097093,Amazonia
645,-0.96,-48.83,1230739.0563673698,Amazonia
646,-0.965,-46.966429,6153691.760536624,Amazonia
647,-0.97,-48.82,1230735.535061668,Amazonia
648,-0.9964290000000001,-49.560714000000004,6153631.022608473,Amazonia
649,-1.055,-48.9,17229857.620951686,Amazonia
650,-1.0786360000000002,-48.970455,8614868.483473515,Amazonia
651,-1.07,-48.935,2461396.630360397,Amazonia
652,-1.08,-48.95,1230694.392516397,Amazonia
