id,latitude,longitude,area(m²),bioma
10188,-18.625,-57.23,2336076.234877675,Pantanal
10194,-18.635,-57.252692,10511705.63675842,Pantanal
10195,-18.65,-56.855,2335740.7616264727,Pantanal
10197,-18.672857,-56.9,12844692.864116758,Pantanal
10200,-18.69,-57.01,1167601.5401105469,Pantanal
10201,-18.645526,-55.402894999999994,45549491.13653512,Pantanal
10209,-18.815,-57.095,3500307.257080213,Pantanal
10211,-18.812273,-55.324091,8167338.4198189275,Pantanal
10215,-18.841667,-57.159667000000006,15165174.309358556,Pantanal
10216,-18.83,-56.96,1166656.1880761147,Pantanal
10217,-18.835,-56.06,2333244.588607333,Pantanal
10222,-18.845,-56.55,4666285.7795981765,Pantanal
10223,-18.852778,-55.469443999999996,12831522.680691628,Pantanal
10225,-18.85,-56.645,4666082.277060375,Pantanal
10230,-18.86,-55.49,1166452.7205146395,Pantanal
10232,-18.871154,-55.49884599999999,10497395.454988146,Pantanal
10233,-18.87,-55.48,1166384.8280429572,Pantanal
10236,-18.88,-56.94,1166316.9005949493,Pantanal
10237,-18.88,-55.3,1166316.9005949493,Pantanal
10241,-18.89,-55.31,1166248.9381837586,Pantanal
10248,-18.90625,-55.5775,22157232.764021568,Pantanal
10249,-18.9,-55.35,1166180.940796243,Pantanal
10253,-18.91,-55.34,1166112.908445545,Pantanal
10259,-18.956429,-55.400714,5828997.525423385,Pantanal
10260,-18.958333,-55.365,5828792.834008144,Pantanal
10264,-18.985,-55.385,4662406.187958567,Pantanal
10267,-18.99,-57.51,1165567.390970873,Pantanal
10268,-18.99,-57.32,1165567.390970873,Pantanal
10269,-18.99,-57.225,2331134.781941746,Pantanal
10271,-19.0,-57.5,1165499.0439843922,Pantanal
10272,-18.9432,-57.3002,69951505.33136806,Pantanal
10273,-19.02,-56.9675,12818505.359013632,Pantanal
10274,-19.009615,-55.45423100000001,8157946.182439364,Pantanal
10279,-19.026429,-57.265,3495949.831762552,Pantanal
10280,-19.03,-55.325,2330587.5866165725,Pantanal
10284,-19.029545000000002,-55.356818000000004,9322213.12826136,Pantanal
10286,-19.051,-55.31100000000001,6991009.195529331,Pantanal
10289,-19.079,-56.998999999999995,6989637.363222494,Pantanal
10294,-19.12,-55.49,1164676.1543513446,Pantanal
10295,-19.12,-55.47,1164676.1543502493,Pantanal
10298,-19.13,-55.48,1164607.3531205968,Pantanal
10299,-19.13,-55.46,1164607.3531195016,Pantanal
10302,-19.081667000000003,-57.271969999999996,71066802.92219673,Pantanal
10303,-19.147857000000002,-57.003570999999994,12809234.76608077,Pantanal
10304,-19.14,-56.98,1164538.516959525,Pantanal
10310,-19.16,-57.075,4657602.959407538,Pantanal
10311,-19.185,-57.075,4656913.270604407,Pantanal
10315,-19.201,-55.875,9312928.981956353,Pantanal
10316,-19.21,-55.9,1164055.6859264222,Pantanal
10317,-19.21,-55.89,1164055.6859264222,Pantanal
10318,-19.21,-55.82,1164055.6859264222,Pantanal
10322,-19.22,-55.89,1163986.5703873776,Pantanal
10323,-19.22,-55.835,2327973.1407725643,Pantanal
10324,-19.22,-55.81,1163986.5703873776,Pantanal
10332,-19.24,-55.865,2327696.4691132987,Pantanal
10341,-19.36,-56.12,1163015.2874710069,Pantanal
10344,-19.37,-56.11,1162945.6483790623,Pantanal
10346,-19.3875,-55.753333,10465465.411660776,Pantanal
10347,-19.39,-55.69,6976976.975999175,Pantanal
10363,-19.445,-57.905908999999994,15111384.05298357,Pantanal
10371,-19.51,-57.94,8133769.198984457,Pantanal
10372,-19.52,-55.815,2323793.7522441987,Pantanal
10377,-19.53,-55.83,1161826.6789872288,Pantanal
10379,-19.545,-57.78,2323442.6271355096,Pantanal
10380,-19.545,-55.841667,4646814.987413504,Pantanal
10381,-19.545,-55.8,2323442.6271377,Pantanal
10382,-19.55,-57.695,2323372.3602779945,Pantanal
10385,-19.56,-57.795,2323231.756844701,Pantanal
10387,-19.57,-57.81,1161545.5418531438,Pantanal
10388,-19.575,-57.685,3484495.882691801,Pantanal
10389,-19.57,-57.67,1161545.5418531438,Pantanal
