,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
46393,2019/02/04 17:05:00,0.0,0.38,0.01,-14.585999999999999,-56.293
46394,2019/02/04 17:05:00,5.0,2.63,0.03,-14.550999999999998,-52.641999999999996
46395,2019/02/04 17:05:00,0.0,1.13,0.01,-14.341,-56.248999999999995
46396,2019/02/04 17:05:00,0.0,0.6,0.44,-14.265999999999998,-55.369
46397,2019/02/04 17:10:00,0.0,0.32,0.0,-13.94,-56.327
46398,2019/02/04 17:10:00,0.0,5.67,0.05,-13.933,-55.998999999999995
46399,2019/02/04 17:10:00,0.0,0.32,0.0,-13.929,-56.335
46400,2019/02/04 17:10:00,0.0,0.32,0.0,-13.927999999999999,-56.328
46401,2019/02/04 17:10:00,0.0,0.32,0.01,-13.927,-56.32
46402,2019/02/04 17:10:00,0.0,0.32,0.01,-13.927,-56.313
46403,2019/02/04 17:10:00,0.0,1.27,0.0,-13.811,-56.766000000000005
46404,2019/02/04 17:05:00,4.0,4.67,0.01,-13.795,-52.492
46405,2019/02/04 17:10:00,0.0,1.33,0.11,-13.765999999999998,-55.251999999999995
46406,2019/02/04 17:05:00,0.0,3.93,0.01,-13.748,-52.352
46407,2019/02/04 17:10:00,0.0,5.65,0.48,-13.722999999999999,-55.62
46408,2019/02/04 17:10:00,0.0,2.65,0.0,-13.677,-56.683
46409,2019/02/04 17:10:00,0.0,3.35,0.0,-13.639000000000001,-56.85
46410,2019/02/04 17:10:00,0.0,1.4,0.08,-13.617,-55.35
46411,2019/02/04 17:10:00,0.0,3.72,0.0,-13.574000000000002,-56.592
46412,2019/02/04 17:10:00,0.0,3.83,0.0,-13.51,-56.648
46413,2019/02/04 17:10:00,0.0,2.93,0.0,-13.474,-56.705
46414,2019/02/04 17:10:00,0.0,1.88,0.06,-13.467,-55.388999999999996
46415,2019/02/04 17:10:00,0.0,1.88,0.07,-13.466,-55.376000000000005
46416,2019/02/04 17:10:00,0.0,3.28,0.0,-13.462,-56.902
46417,2019/02/04 17:10:00,0.0,1.88,0.06,-13.457,-55.39
46418,2019/02/04 17:10:00,0.0,2.45,0.0,-13.390999999999998,-57.933
46419,2019/02/04 17:10:00,0.0,1.48,0.0,-13.377,-56.854
46420,2019/02/04 17:10:00,2.0,0.0,0.02,-11.035,-49.375
46421,2019/02/04 17:10:00,2.0,0.58,0.0,-10.242,-51.059
46422,2019/02/04 17:10:00,0.0,1.08,0.5,-10.852,-48.278
46423,2019/02/05 17:50:00,3.0,0.83,0.32,-21.631,-54.852
46424,2019/02/05 17:50:00,0.0,0.4,0.33,-16.598,-52.486000000000004
46425,2019/02/05 17:50:00,0.0,7.15,0.02,-16.84,-54.728
46426,2019/02/05 17:50:00,0.0,3.4,0.45,-16.468,-53.833999999999996
46427,2019/02/05 16:10:00,0.0,8.35,0.13,-20.066,-47.582
46428,2019/02/05 16:10:00,0.0,4.38,0.11,-14.878,-48.056000000000004
46429,2019/02/05 17:50:00,2.0,1.68,0.01,-14.33,-58.285
46430,2019/02/05 17:50:00,0.0,0.3,0.0,-14.449000000000002,-55.803000000000004
46431,2019/02/05 17:50:00,0.0,2.73,0.0,-13.933,-56.321999999999996
46432,2019/02/05 17:50:00,0.0,0.0,0.0,-13.798,-52.49100000000001
46433,2019/02/05 17:50:00,0.0,3.3,0.0,-13.682,-56.648
46434,2019/02/05 16:15:00,3.0,0.43,0.14,-6.31,-45.516999999999996
46435,2019/02/05 16:15:00,3.0,0.05,0.37,-6.308,-45.498000000000005
46436,2019/02/06 16:50:00,0.0,0.0,0.99,-24.324,-50.083999999999996
46437,2019/02/06 16:55:00,6.0,0.0,0.39,-22.351999999999997,-51.022
46438,2019/02/06 16:55:00,4.0,0.0,0.33,-21.894000000000002,-55.467
46439,2019/02/06 16:55:00,0.0,0.5,0.43,-21.419,-54.448
46440,2019/02/06 16:55:00,0.0,0.0,0.08,-21.095,-54.409
46441,2019/02/06 16:55:00,2.0,6.05,0.64,-20.328,-52.957
46442,2019/02/06 16:55:00,0.0,0.73,0.93,-20.192999999999998,-54.847
46443,2019/02/06 16:55:00,2.0,3.1,0.01,-19.320999999999998,-53.263999999999996
46444,2019/02/06 16:55:00,0.0,1.88,0.46,-16.391,-51.865
46445,2019/02/06 16:55:00,0.0,3.8,0.04,-15.975,-51.391000000000005
46446,2019/02/06 16:55:00,3.0,6.63,0.34,-15.468,-53.351000000000006
46447,2019/02/06 16:55:00,4.0,1.5,0.2,-15.378,-53.655
46448,2019/02/06 16:55:00,0.0,1.43,0.23,-15.263,-53.611999999999995
46449,2019/02/06 16:55:00,0.0,0.65,0.33,-15.095999999999998,-53.692
46450,2019/02/06 16:55:00,0.0,0.65,0.33,-15.091,-53.698
46451,2019/02/06 16:55:00,3.0,0.28,0.43,-14.841,-53.638999999999996
46452,2019/02/06 16:55:00,0.0,0.5,0.35,-18.633,-46.949
46453,2019/02/06 16:55:00,3.0,0.0,0.0,-13.918,-49.481
46454,2019/02/06 16:55:00,0.0,1.98,0.0,-13.392000000000001,-49.261
46455,2019/02/06 16:55:00,2.0,15.08,0.01,-9.899,-49.791000000000004
46456,2019/02/06 16:55:00,3.0,3.02,0.01,-9.818,-49.864
46457,2019/02/06 16:55:00,4.0,0.98,0.01,-9.8,-49.931999999999995
46458,2019/02/06 16:55:00,2.0,10.7,0.02,-9.762,-49.798
46459,2019/02/06 16:55:00,2.0,7.92,0.01,-9.35,-49.88
46460,2019/02/06 16:55:00,2.0,3.2,0.0,-14.549000000000001,-55.821000000000005
46461,2019/02/06 16:55:00,2.0,3.2,0.0,-14.544,-55.82899999999999
46462,2019/02/06 16:55:00,0.0,6.97,0.01,-14.312999999999999,-55.768
46463,2019/02/06 16:55:00,4.0,0.18,0.21,-14.269,-54.4
46464,2019/02/06 16:55:00,0.0,3.1,0.01,-14.267000000000001,-55.376999999999995
46465,2019/02/06 16:55:00,3.0,0.45,0.03,-14.241,-54.943000000000005
46466,2019/02/06 16:55:00,2.0,14.8,0.05,-13.753,-53.988
46467,2019/02/06 16:55:00,7.0,1.38,0.02,-11.225999999999999,-48.588
46468,2019/02/06 16:55:00,3.0,1.75,0.1,-10.901,-49.467
46469,2019/02/06 16:55:00,0.0,0.08,0.71,-7.237,-44.103
46470,2019/02/06 16:55:00,0.0,0.35,0.13,-8.836,-48.221000000000004
46471,2019/02/06 16:55:00,0.0,0.6,0.49,-6.845,-45.338
46472,2019/02/06 16:55:00,0.0,0.6,0.51,-6.8420000000000005,-45.33
46473,2019/02/06 16:55:00,0.0,0.05,1.0,-11.085,-48.126999999999995
46474,2019/02/07 17:35:00,0.0,0.0,1.0,-20.406,-48.513000000000005
46475,2019/02/07 17:35:00,2.0,0.0,0.47,-18.736,-53.301
46476,2019/02/07 17:40:00,0.0,11.02,0.06,-12.901,-58.196000000000005
46477,2019/02/07 17:40:00,0.0,4.3,0.06,-12.806,-58.865
46478,2019/02/07 17:40:00,0.0,3.13,0.06,-12.792,-58.961000000000006
46479,2019/02/07 17:40:00,0.0,3.13,0.06,-12.714,-58.998999999999995
46480,2019/02/07 17:40:00,2.0,0.6,0.06,-12.549000000000001,-58.05
46481,2019/02/07 17:40:00,0.0,1.33,0.06,-12.17,-59.75
46482,2019/02/07 17:40:00,2.0,1.67,0.06,-11.52,-59.136
46483,2019/02/07 16:00:00,3.0,3.55,0.09,-6.317,-45.505
46484,2019/02/07 16:00:00,0.0,1.02,0.01,-5.593999999999999,-43.452
46485,2019/02/07 16:00:00,3.0,3.55,0.22,-6.31,-45.51
46486,2019/02/07 16:00:00,3.0,3.55,0.22,-6.301,-45.507
46487,2019/02/08 16:40:00,2.0,0.0,0.18,-19.704,-52.848
46488,2019/02/08 16:40:00,2.0,0.0,0.18,-19.702,-52.842
46489,2019/02/08 16:40:00,2.0,0.05,0.58,-19.521,-52.52
46490,2019/02/08 16:40:00,0.0,0.0,0.71,-19.315,-50.881
