,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
65866,2017/06/18 17:31:45,0.0,0.0,1.0,-13.55,-43.08
66033,2017/06/19 16:16:00,0.0,0.0,1.0,-14.55596,-42.71883
66034,2017/06/19 01:22:00,0.0,0.0,1.0,-9.552999999999999,-40.333
66070,2017/06/19 16:18:00,0.0,0.0,1.0,-9.86425,-42.0904
66108,2017/06/19 13:48:00,0.0,0.0,1.0,-7.535,-43.757
66109,2017/06/19 16:18:00,0.0,0.0,1.0,-8.23948,-38.254709999999996
66240,2017/06/19 16:17:00,0.0,0.0,1.0,-11.5056,-40.62415
66563,2017/06/19 16:38:00,0.0,0.0,1.0,-14.800999999999998,-43.945
66602,2017/06/19 16:16:00,0.0,0.0,1.0,-14.792729999999999,-43.94334
66620,2017/06/19 16:16:00,0.0,0.0,1.0,-14.793339999999999,-43.94768
67216,2017/06/19 16:38:00,0.0,0.0,1.0,-12.894,-41.08
67251,2017/06/19 16:39:00,0.0,0.0,1.0,-11.514000000000001,-40.63
67257,2017/06/19 16:40:00,0.0,0.0,1.0,-7.5360000000000005,-43.762
67258,2017/06/19 17:56:34,0.0,0.0,1.0,-6.1269800000000005,-42.5163
67267,2017/06/19 16:19:00,0.0,0.0,1.0,-6.11965,-42.503890000000006
67270,2017/06/01 21:24:55,0.0,0.0,1.0,-9.238480000000001,-40.282
67271,2017/06/01 16:54:00,0.0,0.0,1.0,-15.1069,-43.5896
67272,2017/06/01 16:54:00,0.0,0.4,1.0,-13.423770000000001,-41.263709999999996
67273,2017/06/01 16:56:00,0.0,0.0,1.0,-5.87908,-43.07158
67274,2017/06/01 16:54:00,0.0,0.0,1.0,-12.903260000000001,-42.2184
67275,2017/06/01 16:56:00,0.0,0.0,1.0,-5.87637,-43.069790000000005
67276,2017/06/01 01:01:19,0.0,0.0,1.0,-11.85,-41.19
67277,2017/06/01 21:25:46,0.0,0.0,1.0,-5.89026,-38.6557
67278,2017/06/19 16:19:00,0.0,0.0,1.0,-6.12018,-42.50736
67279,2017/06/02 13:05:00,0.0,0.0,1.0,-9.343,-40.718
67280,2017/06/02 13:05:00,0.0,0.0,1.0,-9.341000000000001,-40.727
67281,2017/06/02 15:57:00,0.0,0.0,0.51,-6.336,-42.446999999999996
