,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
4903,2019/07/29 13:35:00,3,0.0,0.15,-18.942,-57.18
4904,2019/07/29 13:35:00,3,0.0,0.15,-18.938,-57.202
4905,2019/07/29 13:35:00,4,0.0,0.92,-18.782,-56.977
4906,2019/07/29 13:35:00,4,0.0,0.32,-18.773,-56.953
4907,2019/07/29 13:35:00,4,0.0,0.69,-18.772000000000002,-56.968
4908,2019/07/29 13:35:00,4,0.0,0.46,-18.045,-55.586999999999996
4909,2019/07/29 13:35:00,4,0.0,0.35,-17.442,-55.727
4910,2019/07/29 13:35:00,4,0.0,0.48,-17.429000000000002,-55.724
4911,2019/07/29 13:35:00,4,0.0,0.35,-17.426,-55.743
4912,2019/07/29 13:35:00,4,0.0,0.32,-17.426,-55.718
4913,2019/07/29 13:35:00,4,0.0,0.49,-17.423,-55.736000000000004
4914,2019/07/29 18:00:00,4,0.0,0.98,-20.586,-57.843
4915,2019/07/29 18:00:00,4,0.0,0.98,-20.574,-57.845
4916,2019/07/29 18:00:00,3,0.0,0.15,-18.999000000000002,-57.247
4917,2019/07/29 18:00:00,3,0.0,0.15,-18.995,-57.225
4918,2019/07/29 18:00:00,3,0.0,0.14,-18.951,-57.196999999999996
4919,2019/07/29 18:00:00,3,0.0,0.15,-18.948,-57.19
4920,2019/07/29 18:00:00,3,0.0,0.52,-18.938,-57.199
4921,2019/07/29 18:00:00,4,0.0,0.91,-18.78,-56.983999999999995
4922,2019/07/29 18:00:00,4,0.0,0.69,-18.776,-56.961999999999996
4923,2019/07/29 18:00:00,4,0.0,0.68,-18.762,-56.964
4924,2019/07/29 18:00:00,4,0.0,0.67,-18.758,-56.942
4925,2019/07/29 18:00:00,3,0.0,0.6,-18.482,-56.802
4926,2019/07/29 18:00:00,4,0.0,0.35,-17.437,-55.731
4927,2019/07/29 18:00:00,4,0.0,0.95,-20.289,-57.809
4928,2019/07/29 18:00:00,4,0.0,0.95,-20.287,-57.815
4929,2019/07/29 18:00:00,4,0.0,1.0,-20.243,-55.93600000000001
4930,2019/07/29 18:00:00,4,0.0,0.91,-20.135,-55.861000000000004
4931,2019/07/29 18:00:00,4,0.0,1.0,-20.085,-57.843999999999994
4932,2019/07/29 18:00:00,4,0.0,1.0,-20.084,-57.85
4933,2019/07/29 18:00:00,4,0.0,1.0,-20.082,-57.826
4934,2019/07/29 18:00:00,4,0.0,1.0,-20.08,-57.831
4935,2019/07/29 18:00:00,4,0.0,0.99,-20.044,-57.839
4936,2019/07/29 18:00:00,4,0.0,0.85,-20.019000000000002,-57.486000000000004
